OBJECTID,shortest_dist
96412,267.4
96413,646.37
96415,576.06
96416,874.25
96417,326.54
96418,140.9
96419,238.19
96420,311.11
96421,832.87
96422,699.6
96423,244.32
96426,926.21
96428,870.85
96430,307.59
96431,843.04
96432,882.17
96433,291.93
96434,380.68
96435,857.13
96436,444.66
96437,915.07
96438,819.54
96439,571.68
96441,28.37
96443,152.8
96444,597.54
96445,927.77
96447,675.53
96448,820.74
96449,652.56
96450,135.45
96451,291.13
96452,758.38
96454,433.83
96455,766.75
96456,633.14
96457,176.65
96459,682.25
96460,420.53
96462,912.06
96464,656.84
96465,930.48
96466,927.8
96468,310.52
96469,50.53
96470,768.9
96471,596.42
96472,993.89
96473,503.34
96474,195.05
96475,340.81
96477,610.24
96478,886.18
96481,482.36
96482,441.76
96483,824.13
96484,204.67
96485,850.87
96486,843.53
96487,716.95
96488,1010.0
96489,399.25
96490,403.41
96491,449.59
96492,492.11
96493,341.83
96494,255.22
96495,818.67
96496,66.45
96497,56.95
96498,36.95
96499,772.88
96500,317.48
96502,365.05
96503,514.64
96504,311.3
96507,868.07
96509,628.79
96510,315.28
96511,813.59
96512,669.79
96513,337.37
96515,716.05
96516,259.09
96518,499.59
96519,856.05
96520,988.83
96521,702.82
96522,224.94
96523,439.4
96524,701.34
96526,35.3
96527,473.81
96528,234.09
96529,860.06
96530,527.55
96531,935.08
96533,942.94
96534,346.65
96536,381.01
96537,447.01
96538,347.91
96539,867.19
96540,666.64
96542,264.0
96543,487.83
96544,235.69
96545,366.65
96546,207.08
96547,614.01
96548,473.15
96549,785.28
96550,281.15
96551,1090.62
96552,694.82
96553,117.26
96554,633.21
96555,331.07
96557,702.65
96558,61.11
96559,944.43
96561,520.24
96562,624.7
96564,468.45
96565,549.68
96566,606.57
96567,602.2
96568,933.7
96570,705.03
96571,693.36
96572,649.67
96573,323.4
96575,934.16
96576,340.21
96577,590.0
96578,265.84
96579,94.52
96580,555.92
96582,211.25
96583,902.53
96584,866.74
96585,470.24
96587,485.77
96588,202.03
96589,189.77
96591,367.08
96593,310.88
96595,625.77
96596,395.92
96597,141.84
96598,76.81
96600,964.15
96601,547.12
96602,756.04
96603,420.16
96604,67.21
96605,811.72
96606,158.61
96607,960.96
96608,145.77
96610,379.45
96611,379.87
96612,375.72
96614,487.79
96615,714.48
96616,639.59
96618,393.28
96619,917.69
96620,554.45
96621,916.85
96622,114.74
96625,745.56
96626,894.56
96628,304.18
96629,917.18
96630,954.34
96631,306.04
96632,322.73
96634,272.82
96635,854.06
96636,805.26
96638,716.71
96639,328.63
96641,186.95
96642,321.34
96643,753.95
96645,308.4
96646,682.73
96647,276.04
96648,856.78
96649,700.52
96651,799.76
96652,436.48
96654,198.25
96655,211.46
96656,213.2
96657,880.93
96658,318.88
96659,540.21
96660,808.38
96661,489.4
96662,274.4
96663,808.29
96664,281.09
96665,809.7
96666,346.88
96667,107.74
96668,322.8
96669,447.22
96670,245.71
96672,826.94
96673,827.6
96675,855.34
96677,725.73
96678,199.75
96679,682.91
96680,781.82
96682,529.38
96683,543.09
96684,615.02
96685,750.97
96687,546.15
96688,301.17
96690,810.78
96691,366.16
96693,662.86
96694,266.79
96695,734.81
96696,575.94
96697,690.44
96698,415.82
96699,877.0
96700,740.15
96702,847.27
96705,636.78
96706,841.32
96707,499.38
96708,575.78
96709,857.66
96711,344.02
96712,309.07
96716,302.93
96717,362.87
96719,525.88
96720,532.94
96721,507.04
96722,205.32
96723,684.92
96725,302.02
96726,928.4
96727,329.93
96728,1089.37
96729,237.72
96730,895.2
96731,695.48
96732,347.98
96733,59.12
96734,270.38
96736,956.25
96738,161.86
96739,807.08
96740,889.19
96741,995.43
96742,133.9
96743,797.48
96744,835.39
96748,269.43
96749,209.52
96753,681.31
96754,309.08
96757,682.87
96758,774.83
96759,332.41
96760,642.85
96761,997.11
96762,434.14
96764,617.37
96765,943.09
96766,68.4
96767,880.08
96768,622.03
96770,320.92
96771,910.19
96773,247.31
96774,182.11
96776,397.09
96777,996.75
96779,573.79
96781,332.19
96782,490.85
96783,185.26
96784,522.33
96785,230.59
96786,290.07
96787,361.23
96788,755.8
96789,996.56
96790,267.81
96791,668.18
96792,850.31
96793,861.73
96794,587.91
96795,978.18
96796,808.82
96797,826.05
96798,197.68
96799,237.67
96801,800.61
96802,538.74
96803,457.05
96804,543.26
96806,765.54
96807,483.59
96808,961.78
96810,765.34
96811,810.04
96812,178.1
96813,104.96
96814,778.41
96815,893.97
96816,217.2
96818,206.97
96819,585.04
96820,827.68
96823,532.85
96824,830.9
96826,63.37
96827,315.59
96828,320.31
96829,534.29
96830,216.06
96831,910.1
96832,276.36
96833,203.04
96834,945.61
96835,803.81
96836,582.03
96837,123.05
96838,380.26
96839,227.49
96841,550.16
96844,692.39
96845,254.28
96846,1095.52
96847,697.69
96850,37.59
96851,698.14
96853,784.83
96855,995.17
96856,207.83
96858,925.34
96859,231.54
96860,933.82
96861,687.54
96862,705.32
96863,869.97
96865,731.1
96866,466.12
96867,422.81
96869,286.07
96870,203.43
96872,220.88
96873,62.13
96874,963.15
96876,992.9
96877,731.24
96880,266.56
96881,586.02
96882,998.54
96883,432.9
96884,188.42
96885,341.76
96886,263.69
96887,620.29
96888,287.65
96890,351.96
96893,215.34
96894,621.34
96895,880.25
96897,232.81
96898,67.99
96899,290.87
96900,633.37
96901,300.3
96902,526.86
96903,676.52
96904,480.5
96906,865.02
96908,157.69
96909,618.0
96910,466.23
96912,396.79
96913,831.23
96914,890.36
96915,207.98
96916,213.51
96918,394.23
96923,769.51
96924,441.47
96925,62.78
96926,520.15
96927,641.9
96930,249.56
96932,639.15
96933,860.55
96934,861.17
96935,72.64
96937,191.71
96939,171.8
96940,1095.35
96941,151.03
96942,305.93
96943,1098.97
96945,945.93
96946,868.56
96947,41.39
96949,687.84
96950,976.69
96951,810.21
96952,460.85
96953,767.56
96954,996.7
96955,483.02
96956,414.74
96957,593.4
96958,563.15
96959,856.62
96960,969.68
96961,947.09
96962,829.6
96963,317.33
96965,485.4
96966,291.45
96967,546.25
96971,348.82
96972,465.86
96973,537.0
96974,640.92
96976,186.18
96977,33.99
96979,536.32
96980,682.06
96981,424.73
96982,539.02
96983,482.76
96984,195.88
96985,209.54
96986,211.26
96987,213.4
96988,214.31
96989,217.33
96990,221.71
96991,224.79
96992,225.68
96994,849.07
96995,775.8
96996,640.86
96997,560.96
96999,495.63
97000,451.97
97001,681.84
97002,254.37
97005,1001.71
97006,823.23
97007,475.79
97008,483.76
97009,619.98
97010,168.26
97011,703.15
97012,582.91
97013,453.55
97014,347.45
97015,582.1
97016,699.58
97017,309.38
97019,462.06
97020,27.73
97021,921.89
97022,678.75
97025,943.72
97027,776.94
97028,485.76
97029,330.25
97031,869.8
97032,555.5
97033,647.48
97037,887.61
97038,285.42
97039,572.38
97040,734.34
97041,366.6
97042,887.78
97043,434.1
97044,855.75
97046,635.0
97047,57.27
97049,635.02
97051,586.85
97052,329.86
97054,760.98
97056,208.21
97057,184.43
97059,592.15
97060,179.24
97061,288.38
97062,487.18
97063,693.86
97064,787.82
97066,575.59
97067,765.2
97068,485.77
97069,606.2
97070,299.61
97071,351.58
97072,840.15
97073,333.51
97074,913.85
97075,24.65
97076,422.8
97077,434.37
97078,420.51
97079,573.22
97080,362.15
97081,867.5
97082,196.32
97083,857.13
97084,376.49
97085,435.63
97086,380.07
97087,629.03
97088,370.82
97089,380.45
97090,379.71
97091,378.72
97093,249.69
97094,37.41
97095,375.08
97096,677.07
97097,593.46
97098,989.84
97099,636.72
97100,591.88
97102,33.1
97104,567.05
97106,949.12
97107,258.85
97108,357.69
97109,997.45
97110,551.48
97111,532.58
97112,658.29
97113,78.16
97115,72.54
97116,562.96
97117,295.63
97118,758.9
97119,313.18
97120,608.56
97121,715.62
97122,471.78
97123,208.76
97124,768.28
97125,275.61
97126,856.47
97127,532.55
97129,245.7
97131,828.66
97132,491.01
97133,289.21
97134,732.99
97135,390.98
97136,310.85
97137,683.23
97138,89.27
97140,872.13
97141,435.79
97142,417.7
97143,608.84
97144,888.66
97145,31.18
97146,845.47
97147,269.58
97148,808.38
97150,269.59
97151,325.15
97152,353.74
97153,985.07
97154,464.67
97156,88.83
97157,671.43
97158,872.18
97159,169.61
97162,715.7
97164,254.68
97165,180.72
97166,522.16
97167,871.66
97172,854.88
97174,467.81
97175,209.6
97176,467.39
97178,748.46
97179,549.09
97180,800.83
97181,243.38
97182,635.29
97183,690.23
97184,982.79
97185,728.62
97186,490.68
97187,301.55
97189,486.17
97190,502.68
97191,58.89
97192,363.65
97194,629.39
97196,442.17
97197,663.23
97198,1238.41
97199,448.18
97201,335.95
97202,520.12
97203,432.14
97205,806.7
97206,607.03
97207,863.51
97208,327.65
97211,466.41
97212,581.36
97214,983.04
97215,208.47
97216,766.19
97217,864.13
97218,1006.14
97220,139.15
97221,587.9
97222,628.54
97223,713.66
97224,495.98
97225,343.21
97226,979.76
97227,309.28
97228,938.83
97229,856.21
97230,680.32
97232,27.71
97233,508.35
97234,440.7
97235,638.6
97236,480.05
97239,646.11
97241,764.13
97242,324.98
97243,604.68
97244,316.53
97245,526.64
97246,223.37
97247,217.66
97249,62.63
97250,394.64
97251,494.64
97252,697.89
97253,519.55
97254,639.64
97256,913.55
97258,823.47
97259,188.21
97261,515.9
97262,926.58
97263,203.39
97264,666.32
97266,426.0
97267,880.12
97268,463.29
97270,566.55
97271,396.68
97272,872.21
97273,402.03
97274,485.49
97275,466.46
97277,548.71
97278,759.38
97280,466.99
97281,454.32
97282,689.66
97283,486.44
97284,807.74
97285,654.92
97286,781.88
97287,550.76
97288,308.33
97289,463.11
97290,759.06
97291,901.39
97292,401.07
97294,209.46
97295,216.47
97296,706.03
97298,552.55
97299,267.05
97300,648.96
97301,542.01
97302,333.44
97303,616.92
97304,888.21
97305,463.67
97306,133.75
97307,459.09
97308,809.78
97310,555.13
97311,220.48
97312,694.6
97313,937.02
97314,767.99
97315,827.38
97316,678.6
97317,705.48
97319,676.93
97320,390.64
97321,490.69
97322,770.4
97324,330.24
97326,766.1
97329,316.76
97330,487.28
97331,303.68
97332,417.56
97333,207.73
97334,432.19
97335,401.72
97340,702.29
97342,465.34
97343,500.56
97344,632.98
97345,821.42
97346,582.3
97348,624.92
97349,645.49
97352,542.61
97353,503.29
97355,626.89
97357,492.54
97358,501.96
97359,865.76
97361,586.33
97362,651.51
97363,543.9
97364,838.21
97365,690.93
97366,541.88
97367,744.09
97368,651.06
97369,1035.93
97370,213.68
97371,759.02
97372,802.47
97373,797.4
97374,829.56
97376,823.25
97377,923.0
97378,831.62
97379,798.57
97380,824.06
97381,649.63
97382,789.87
97383,801.53
97384,837.46
97385,822.97
97386,571.7
97388,190.42
97390,556.08
97391,516.93
97392,835.94
97393,317.94
97394,645.77
97395,650.66
97396,321.88
97397,1031.13
97399,605.47
97400,648.31
97401,500.74
97402,400.8
97403,758.19
97405,558.08
97407,649.62
97408,570.13
97409,743.21
97410,923.3
97411,653.04
97412,123.11
97413,649.6
97414,319.05
97415,933.96
97416,665.26
97417,649.08
97418,661.71
97419,635.61
97420,667.0
97421,635.41
97422,684.34
97423,710.18
97424,672.08
97425,703.61
97426,926.29
97427,713.87
97428,690.94
97429,110.31
97430,710.05
97431,658.17
97432,682.22
97433,656.16
97434,645.43
97435,644.39
97436,328.01
97437,665.69
97438,639.41
97439,387.79
97440,669.59
97441,653.99
97442,357.26
97443,724.45
97444,694.92
97445,325.88
97446,660.56
97447,662.02
97448,701.9
97449,765.64
97450,658.2
97451,407.94
97452,699.39
97453,675.12
97454,662.57
97455,401.24
97456,276.85
97457,748.56
97458,664.23
97459,658.1
97460,654.7
97461,658.61
97462,666.39
97463,647.4
97464,666.23
97465,467.98
97466,679.37
97467,682.13
97468,368.92
97469,508.13
97470,657.12
97471,685.35
97472,896.83
97473,323.46
97474,717.42
97475,681.42
97476,899.07
97477,896.95
97478,899.04
97479,251.22
97480,676.53
97481,672.44
97482,630.69
97483,896.22
97484,334.71
97485,898.25
97486,736.55
97487,770.83
97488,671.1
97489,747.83
97490,335.21
97491,620.28
97492,760.43
97493,662.82
97494,371.69
97495,664.06
97496,648.64
97497,737.82
97498,656.06
97499,754.11
97500,898.78
97501,695.75
97502,823.32
97503,660.14
97504,173.49
97505,760.86
97506,657.56
97507,831.28
97508,829.88
97509,832.48
97510,831.21
97511,829.77
97512,665.83
97513,680.21
97514,395.55
97515,650.06
97516,666.47
97517,835.28
97518,838.74
97519,839.83
97520,764.66
97521,688.8
97522,664.54
97523,700.66
97524,666.85
97525,755.0
97526,340.43
97527,314.94
97528,647.96
97529,736.33
97530,763.06
97531,666.49
97532,831.34
97533,667.35
97534,316.26
97535,761.26
97536,658.33
97537,766.73
97538,735.37
97539,762.73
97540,887.91
97541,653.18
97542,735.73
97543,838.17
97544,646.52
97545,746.26
97546,760.24
97547,766.5
97548,575.15
97549,491.66
97550,463.56
97551,565.57
97552,316.52
97553,347.63
97554,838.18
97555,738.1
97556,343.08
97557,694.99
97558,835.4
97559,748.71
97560,749.21
97561,834.03
97562,834.59
97563,671.98
97564,833.56
97565,834.0
97566,619.58
97567,329.38
97568,672.78
97569,449.02
97570,620.68
97571,332.76
97572,342.27
97573,649.7
97574,354.58
97575,830.83
97576,351.59
97577,355.32
97578,543.56
97579,644.56
97581,626.96
97582,221.76
97583,690.84
97584,621.43
97585,216.74
97586,543.85
97587,605.34
97588,216.97
97589,257.81
97590,317.85
97591,312.63
97592,170.59
97593,229.06
97594,464.27
97595,313.84
97596,315.27
97597,221.47
97598,314.45
97599,203.57
97600,405.54
97601,313.02
97602,853.56
97603,875.16
97604,648.62
97605,793.19
97606,294.95
97607,847.96
97608,783.4
97609,648.7
97610,787.2
97611,808.48
97612,312.46
97613,643.19
97614,777.88
97615,321.58
97616,852.17
97617,838.56
97618,820.75
97619,833.0
97620,651.36
97621,775.07
97622,835.74
97623,320.18
97624,723.87
97625,853.7
97626,323.85
97627,803.12
97628,784.96
97629,324.57
97630,786.18
97631,802.22
97632,405.69
97633,793.68
97634,834.81
97635,795.83
97636,641.15
97637,575.59
97638,584.68
97639,649.24
97640,529.49
97641,592.37
97642,834.5
97643,458.67
97644,596.92
97645,520.55
97646,594.76
97647,550.74
97648,521.63
97649,479.62
97650,595.73
97651,582.67
97652,587.05
97653,837.79
97654,865.88
97655,529.9
97656,614.28
97657,651.07
97658,479.44
97659,584.84
97660,628.92
97661,589.68
97662,594.45
97663,593.93
97664,458.86
97665,591.41
97666,589.44
97667,582.76
97668,590.38
97669,573.98
97670,581.06
97671,792.57
97672,593.74
97673,587.14
97674,582.36
97675,509.82
97676,801.25
97677,529.45
97678,793.11
97679,853.56
97680,513.14
97681,799.79
97682,716.42
97683,863.98
97684,837.79
97685,721.09
97686,739.19
97687,734.15
97688,740.13
97689,682.51
97690,853.81
97691,721.29
97692,801.18
97693,522.81
97694,842.82
97695,722.07
97696,754.25
97697,738.16
97698,793.36
97699,737.74
97700,835.74
97701,724.55
97702,772.87
97703,783.52
97704,684.07
97705,740.7
97706,737.85
97707,158.1
97712,719.06
97715,174.24
97730,559.29
97732,819.14
97733,818.59
97735,791.18
97745,694.87
97746,268.65
97748,277.6
97753,679.83
97755,644.89
97756,532.55
97757,624.21
97758,695.05
97759,696.96
97760,516.42
97761,681.89
97762,627.91
97763,631.87
97764,655.88
97765,133.66
97766,670.74
97767,703.2
97768,695.67
97769,697.06
97770,281.48
97771,671.98
97772,694.73
97773,627.87
97774,671.22
97775,284.81
97776,672.15
97777,702.99
97778,133.41
97779,588.1
97780,585.81
97781,590.32
97783,609.94
97784,582.26
97785,97.58
97786,581.75
97787,728.69
97788,156.71
97789,583.58
97790,591.45
97791,118.35
97792,204.37
97793,128.74
97794,882.4
97795,387.8
97796,387.23
97797,627.07
97798,389.8
97799,389.69
97800,866.88
97801,541.57
97802,132.14
97803,873.56
97804,207.05
97805,607.24
97806,219.76
97809,814.7
97810,610.38
97811,809.92
97813,549.28
97814,554.37
97815,551.34
97816,623.94
97817,583.9
97818,567.15
97819,473.33
97820,474.69
97821,495.88
97822,232.74
97823,439.47
97825,445.48
97826,382.91
97827,494.34
97828,508.42
97829,438.29
97830,452.08
97831,384.79
97832,365.35
97833,384.65
97834,323.42
97835,460.97
97836,389.03
97837,514.23
97838,507.86
97839,444.57
97840,393.22
97841,492.97
97842,451.54
97843,510.57
97844,363.96
97845,486.56
97846,458.0
97847,534.74
97848,499.65
97849,404.12
97850,508.43
97851,499.1
97852,358.49
97853,515.61
97854,846.2
97855,521.9
97856,389.65
97857,403.08
97858,534.61
97859,495.05
97860,362.81
97861,402.92
97862,514.53
97863,513.69
97864,363.96
97865,394.53
97866,380.64
97868,1045.99
97873,252.59
97874,619.57
97876,619.83
97880,828.7
97884,618.73
97886,618.0
97889,320.75
97893,454.14
97895,608.19
97901,662.01
97902,648.67
97906,570.58
97908,623.61
97909,553.91
97911,817.83
97912,690.57
97913,668.54
97914,669.56
97915,685.1
97916,777.62
97917,662.88
97918,621.83
97919,672.61
97920,551.04
97921,150.19
97922,616.96
97923,672.03
97924,466.98
97925,795.38
97926,532.58
97927,530.01
97928,524.85
97929,506.83
97930,610.41
97931,626.6
97932,532.72
97933,530.92
97934,552.17
97935,467.55
97936,788.71
97937,562.89
97938,528.5
97939,625.95
97940,553.77
97941,554.77
97942,563.86
97943,562.62
97944,554.29
97945,529.2
97946,524.28
97947,855.68
97948,779.42
97949,695.74
97951,666.4
97952,392.43
97953,481.66
97954,501.37
97955,494.77
97956,169.01
97958,119.19
97959,507.78
97960,598.24
97961,839.67
97962,587.31
97963,391.3
97964,463.64
97966,458.61
97967,576.12
97968,446.21
97969,354.26
97970,456.44
97971,582.73
97972,475.41
97973,476.21
97974,540.44
97975,313.08
97976,582.88
97977,1240.66
97978,848.85
97979,590.48
97980,803.39
97981,348.69
97982,611.08
97986,542.24
97987,495.61
97988,470.17
97989,469.93
97990,495.12
97991,461.54
97992,458.67
97993,457.56
97994,460.1
97995,457.8
97996,453.89
97997,315.03
97998,527.03
97999,536.33
98000,420.89
98001,552.84
98002,130.37
98003,335.54
98004,472.23
98005,435.4
98006,467.03
98007,464.62
98008,417.84
98009,430.37
98010,482.13
98011,270.97
98012,461.48
98013,502.68
98014,340.43
98015,491.48
98016,486.81
98017,458.24
98018,570.89
98019,115.98
98020,590.58
98021,463.63
98022,496.72
98023,589.67
98024,543.37
98025,496.59
98026,491.11
98027,570.74
98028,596.98
98029,465.0
98030,596.34
98031,428.81
98032,155.67
98033,316.44
98034,497.43
98035,171.55
98036,458.85
98037,170.03
98038,224.71
98039,406.12
98040,602.34
98041,493.52
98042,881.66
98043,901.84
98044,876.65
98045,514.83
98046,492.82
98047,470.64
98048,748.86
98049,216.4
98050,587.55
98051,584.58
98052,555.14
98053,579.59
98054,564.34
98055,300.06
98056,348.25
98057,385.19
98058,158.53
98059,493.36
98060,677.54
98061,516.29
98062,824.12
98063,389.96
98064,524.52
98065,385.43
98066,566.29
98067,468.95
98068,460.86
98069,466.34
98070,396.41
98071,395.84
98072,476.15
98073,397.05
98074,440.89
98075,250.64
98076,246.08
98077,396.95
98078,423.99
98079,375.3
98080,418.48
98081,444.88
98082,397.86
98083,394.15
98084,432.69
98085,393.52
98086,714.34
98087,830.88
98088,433.14
98089,420.52
98090,276.59
98091,110.13
98092,462.85
98093,871.0
98094,861.81
98095,696.64
98096,499.48
98097,526.79
98098,473.59
98099,492.57
98100,519.42
98101,394.64
98102,684.79
98103,469.83
98104,501.58
98105,536.89
98106,469.23
98107,406.99
98108,411.85
98109,587.04
98110,391.59
98111,328.49
98112,679.17
98113,470.05
98114,753.45
98115,544.62
98116,474.21
98117,295.49
98118,406.76
98119,480.57
98120,503.92
98121,346.3
98122,433.74
98123,635.91
98124,443.09
98125,466.28
98126,493.29
98127,462.94
98128,451.09
98129,234.77
98130,456.6
98131,533.66
98132,391.18
98133,495.19
98134,481.27
98135,494.86
98136,437.52
98137,678.26
98138,466.66
98139,448.64
98140,550.08
98141,490.15
98142,575.94
98143,348.74
98144,444.22
98145,515.48
98146,350.21
98147,497.76
98148,460.2
98149,325.47
98150,420.7
98151,289.94
98152,443.69
98153,336.39
98154,177.43
98155,494.14
98156,447.48
98157,360.78
98158,381.41
98159,238.85
98160,292.73
98161,460.52
98162,544.83
98163,337.94
98164,254.5
98165,170.12
98166,529.38
98167,449.04
98168,496.84
98169,593.27
98170,128.97
98171,431.45
98172,587.47
98173,736.49
98174,505.47
98175,253.96
98176,457.37
98177,265.6
98178,241.08
98179,481.03
98180,465.58
98181,314.66
98182,391.12
98183,238.36
98184,331.56
98185,327.23
98186,222.55
98187,459.84
98188,443.51
98189,218.6
98190,182.91
98191,137.44
98192,422.08
98193,526.82
98194,239.77
98195,613.89
98196,183.33
98197,515.68
98198,490.69
98199,509.26
98200,614.5
98201,202.9
